lng,lat
-86.82866739999997,36.1394291
-86.7749207,36.1593336
-86.9407713,36.0880931
-86.7066974,36.2451566
-86.67785649999996,36.1590346
-86.67785649999996,36.1590346
-86.67785649999996,36.1590346
-86.67785649999996,36.1590346
-86.80180910000001,36.1330993
-87.01316629999997,36.086001
-86.88735659999999,36.142601
-86.71615600000001,36.180877
-86.838737,36.1498189
-86.7749207,36.1593336
-86.7531437,36.1854736
-86.8319371,36.12347219999999
-86.88616789999998,36.361085
-86.78112279999999,36.1680372
-86.812156,36.122162
-86.60241400000001,36.104853
-86.8842032,36.1405479
-86.8842032,36.1405479
-86.8842032,36.1405479
-86.82365099999998,36.090188
-86.7200531,36.2118642
-86.7200531,36.2118642
-86.7469251,36.2093418
-86.75279990000001,36.174827
-86.73441600000001,36.186596
-86.816536,36.092821
-86.816536,36.092821
-86.8040564,36.1176944
-86.82053400000001,36.144689
-86.7291429,36.196799
-86.89469199999996,36.078806
-86.78193099999999,36.175329
-86.85663679999999,36.1454049
-86.85663679999999,36.1454049
-86.85663679999999,36.1454049
-86.73035629999998,36.1914911
-86.7228568,36.12316089999999
-86.75856829999998,36.1772377
-86.65495909999999,36.0701411
-86.65495909999999,36.0701411
-86.7848161,36.1449037
-86.83109389999998,36.2622208
-86.78360500000002,36.12983699999999
-86.7749207,36.1593336
-86.7915979,36.176599
-86.7749207,36.1593336
-86.633624,36.059756
-86.99178039999998,36.0321355
-86.7469251,36.2093418
-86.65664529999998,36.2478401
-86.7749207,36.1593336
-86.73162789999999,36.2109467
-86.742323,36.1786559
-86.83302100000003,36.149057
-86.795259,36.277689
-86.85230969999998,36.1460887
-86.76563290000001,36.132669
-86.748494,36.18878000000001
-86.689717,36.208182
-86.689717,36.208182
-86.689717,36.208182
-86.689717,36.208182
-86.7848161,36.1449037
-86.81689549999999,36.1442528
-86.79010599999998,36.136811
-86.80616020000002,36.1498711
-86.86856439999997,36.147059
-86.86856439999997,36.147059
-86.86856439999997,36.147059
-86.7432819,36.1851119
-86.7758101,36.16240519999999
-86.72553599999999,36.209001
-86.65195210000002,36.0676888
-86.7758101,36.16240519999999
-86.6245229,36.1674997
-86.6245229,36.1674997
-86.71998289999999,36.1216048
-86.73604030000001,36.0397673
-86.707648,36.197709
-86.73087499999997,36.226272
-86.78470859999999,36.1447306
-86.90449160000003,36.2602578
-86.7361698,36.06247949999999
-86.78416299999999,36.1235209
-86.74940950000001,36.1749872
-86.58636159999998,36.071709
-86.7461455,36.16337070000001
-86.7473928,36.1683099
-86.79010599999998,36.136811
-86.7499496,36.118307
-86.78810870000001,36.1376645
-86.79574550000001,36.1589474
-86.78416299999999,36.1235209
-86.74097909999999,36.1864396
-86.81501700000001,36.188064
-86.2541519,39.2307948
-86.8458127,36.2043189
-86.8458127,36.2043189
-86.7890036,36.1269169
-86.7890036,36.1269169
-86.7890036,36.1269169
-86.76543429999998,36.1360409
-86.84018700000001,36.15143500000001
-86.78081199999997,36.1466193
-86.63636869999999,36.1304539
-86.78360500000002,36.12983699999999
-86.75544539999999,36.1761128
-86.75544539999999,36.1761128
-86.75544539999999,36.1761128
-86.75544539999999,36.1761128
-86.7749207,36.1593336
-86.7432819,36.1851119
-86.7822372,36.1361273
-86.78663399999999,36.15349499999999
-86.77492210000003,36.1593315
-86.74788000000001,36.18590899999999
-86.72343699999999,36.188608
-86.7810083,36.1466246
-86.64579300000003,36.045708
-86.64579300000003,36.045708
-86.64579300000003,36.045708
-86.64579300000003,36.045708
-86.72977459999998,36.1917501
-86.6067613,36.0745207
-86.72343699999999,36.188608
-86.84064219999999,36.1425266
-86.74185349999999,36.1731601
-86.74185349999999,36.1731601
-86.78360500000002,36.12983699999999
-86.7334149,36.069339
-86.69043399999998,36.293861
-86.7749207,36.1593336
-77.9409804,36.025723
-86.73595990000001,36.0984273
-86.7848161,36.1449037
-86.7291429,36.196799
-86.59008389999997,36.1469531
-86.6823064,36.2997285
-86.79163590000002,36.1837267
-86.63922300000002,36.205831
-86.63922300000002,36.205831
-86.63922300000002,36.205831
-86.63922300000002,36.205831
-86.78024249999999,36.1447182
-86.79163590000002,36.1837267
-86.8322106,36.14366
-86.71523839999998,36.2136969
-86.71523839999998,36.2136969
-86.9624149,36.0644702
-86.9624149,36.0644702
-86.9624149,36.0644702
-86.7758101,36.16240519999999
-86.802299,36.120726
-86.84368599999999,36.143001
-86.78470859999999,36.1447306
-86.72244899999998,36.215112
-86.69864689999997,36.01103
-86.7749207,36.1593336
-86.8522296,36.1565787
-86.7749207,36.1593336
-86.7499496,36.118307
-86.86388749999998,36.1029352
-86.74813919999997,36.1752797
-86.87779599999999,36.124393
-86.87779599999999,36.124393
-86.87779599999999,36.124393
-86.87779599999999,36.124393
-92.0198427,30.2240897
-92.0198427,30.2240897
-92.0198427,30.2240897
-86.76555510000003,36.1477061
-86.9063766,36.120113
-86.9063766,36.120113
-86.95733089999999,36.0628366
-86.95733089999999,36.0628366
-86.95733089999999,36.0628366
-86.76563290000001,36.132669
-93.82646980000001,33.970823
-86.73825769999996,36.18087690000001
-86.82866739999997,36.1394291
-86.70769009999998,36.0407677
-86.7423249,36.0211957
-86.74536899999998,36.1714119
-86.77693010000002,36.1289431
-86.77693010000002,36.1289431
-86.733068,36.195486
-86.7835437,36.1539766
-86.95014700000001,36.07167
-86.7865372,36.1454728
-86.7758101,36.16240519999999
-86.79574550000001,36.1589474
-86.6282504,36.1489763
-86.72699929999999,36.1894695
-86.7749207,36.1593336
-86.68861600000002,36.20724
-86.68861600000002,36.20724
-86.68861600000002,36.20724
-86.68861600000002,36.20724
-86.6191296,36.0165931
-86.79163590000002,36.1837267
-86.62713589999998,36.218697
-86.78990599999997,36.142377
-86.78990599999997,36.142377
-86.6319327,36.09032510000001
-86.700605,36.2054509
-86.700605,36.2054509
-86.78470859999999,36.1447306
-86.82158989999999,36.1676801
-86.79377840000001,36.23550590000001
-86.81400099999996,36.074744
-86.7950286,36.1476571
-86.8873958,36.1498089
-86.87864599999999,36.129141
-86.87864599999999,36.129141
-86.80998399999999,36.156338
-86.74788000000001,36.18590899999999
-86.8564604,36.12948009999999
-86.74109969999999,36.111087
-86.5994129,36.220486
-86.5994129,36.220486
-86.5994129,36.220486
-86.5994129,36.220486
-86.78470859999999,36.1447306
-86.73441600000001,36.186596
-86.74788000000001,36.18590899999999
-86.786674,36.145314
-86.70564000000002,36.046484
-87.023551,36.030975
-86.73186340000001,36.0453531
-86.733645,36.183303
-86.62704689999998,36.1205042
-86.71237830000001,36.2001072
-86.78193099999999,36.175329
-86.73841099999999,36.170356
-86.77541389999999,36.1548886
-86.74544279999998,36.1729235
-86.6855995,36.0220241
-86.6855995,36.0220241
-86.859012,36.155802
-86.6436478,36.2617256
-86.7954527,36.1820596
-86.83586830000002,36.1822306
-86.5808217,36.0691297
-86.6232558,36.1212675
-86.7221692,36.19677310000001
-86.76563290000001,36.132669
-86.72524149999998,36.2041756
-86.72524149999998,36.2041756
-86.72524149999998,36.2041756
-86.72524149999998,36.2041756
-86.7730392,36.2443901
-86.7730392,36.2443901
-86.742323,36.1786559
-86.8195736,36.1278561
-86.8195736,36.1278561
-86.8162274,36.1466608
-86.7629374,36.2263337
-86.63150430000002,36.1463368
-86.76128699999998,36.17103
-86.7781425,36.1372637
-86.74538380000001,36.1184962
-86.76128699999998,36.17103
-86.7678907,36.2798397
-86.7678907,36.2798397
-86.6739161,36.0725043
-86.6739161,36.0725043
-86.6739161,36.0725043
-86.6739161,36.0725043
-86.6739161,36.0725043
-86.70445389999998,36.0865891
-86.74201060000001,36.175156
-86.67416149999997,36.0356335
-86.74119619999999,36.0745758
-86.66933699999998,36.303632
-86.83393710000001,36.1400185
-86.74437499999999,36.188527
-86.73852799999997,36.183181
-86.96201610000003,36.0334803
-86.86338749999999,36.151466
-86.770511,36.155082
-86.73717789999999,36.0985876
-86.74045899999999,36.193802
-86.74256230000003,36.1844812
-86.69774999999998,36.010211
-86.8522296,36.1565787
-86.83667600000001,36.10322
-86.7750452,36.1952942
-86.7750452,36.1952942
-86.94369569999998,36.0657198
-86.8873958,36.1498089
-86.7758101,36.16240519999999
-86.79163590000002,36.1837267
-86.94977799999998,36.05503
-86.7861507,36.0977859
-86.7861507,36.0977859
-86.7861507,36.0977859
-86.7861507,36.0977859
-86.86329959999999,36.1363368
-86.86329959999999,36.1363368
-86.75755679999999,36.2001881
-86.7094401,36.1983208
-86.75279990000001,36.174827
-86.7190689,36.1933325
-86.88516299999998,36.0879198
-86.7291429,36.196799
-86.8972658,36.1277206
-86.7857349,36.1270454
-86.62857159999999,36.08975179999999
-86.68470769999999,36.0700736
-86.6999611,36.2410063
-86.7915131,36.1474775
-86.7915131,36.1474775
-86.78990599999997,36.142377
-86.8008278,36.1263384
-86.7012958,36.0100003
-86.7459816,36.17102
-86.71057119999999,36.1206689
-86.77699,36.128999
-86.77699,36.128999
-86.815648,36.127099
-86.57769300000001,36.15428799999999
-86.57769300000001,36.15428799999999
-86.57769300000001,36.15428799999999
-86.57769300000001,36.15428799999999
-86.74437499999999,36.188527
-86.74940950000001,36.1749872
-86.8322106,36.14366
-86.84470899999997,36.059715
-86.97608300000002,36.06957
-86.73300799999998,36.081482
-86.78470859999999,36.1447306
-86.83593429999996,36.0999701
-86.80681500000003,36.068563
-86.70796819999998,36.0297239
-86.72555699999998,36.207711
-86.72244899999998,36.215112
-86.816636,36.058008
-86.7943146,36.1864357
-86.73492240000002,36.199372
-86.6997182,36.0525924
-86.9507579,36.066052
-86.74437499999999,36.188527
-86.73852799999997,36.183181
-86.83667600000001,36.10322
-86.73300799999998,36.081482
-86.816642,36.15756570000001
-86.60559569999998,36.23233889999999
-86.74536899999998,36.1714119
-86.73825769999996,36.18087690000001
-86.88657899999998,36.087236
-86.88657899999998,36.087236
-86.78663399999999,36.15349499999999
-86.74436790000004,36.1772962
-86.60936190000001,36.0846016
-86.73523399999999,36.184871
-86.7370424,36.0372149
-86.73841099999999,36.170356
-86.79966449999999,36.1892982
-86.73163740000001,36.0261704
-86.84440610000001,36.089742
-86.8558266,36.1599345
-86.8558266,36.1599345
-86.8558266,36.1599345
-86.8558266,36.1599345
-86.951652,36.073074
-86.76534229999999,36.2573978
-86.76534229999999,36.2573978
-86.76534229999999,36.2573978
-86.76534229999999,36.2573978
-86.76534229999999,36.2573978
-86.86275400000001,36.1542107
-86.80616020000002,36.1498711
-86.7424521,36.170197
-86.7067184,36.2602052
-86.71029959999998,36.2776967
-86.71029959999998,36.2776967
-86.8313704,36.1884931
-86.8313704,36.1884931
-86.63284699999997,36.089403
-86.7957455,36.1589474
-86.905685,36.037534
-86.60746059999997,36.0993232
-86.60746059999997,36.0993232
-86.60746059999997,36.0993232
-86.60746059999997,36.0993232
-86.89469199999996,36.078806
-86.71141030000001,36.0187535
-86.558873,36.104017
-86.83302100000003,36.149057
-86.79010599999998,36.136811
-86.7295317,36.01757
-86.64254690000001,36.080151
-86.7749207,36.1593336
-86.79163590000002,36.1837267
-86.6523843,36.0861987
-86.6523843,36.0861987
-86.7749207,36.1593336
-86.67416149999997,36.0356335
-86.7787353,36.2362391
-86.7787353,36.2362391
-86.913365,36.077424
-86.67782999999997,36.047408
-86.70123199999999,36.009784
-86.6749138,36.0715689
-86.78193099999999,36.175329
-86.7845466,36.1449367
-86.82826310000002,36.1366629
-86.7749207,36.1593336
-86.8531678,36.1197257
-86.7749207,36.1593336
-86.82340690000001,36.1284838
-86.74045899999999,36.193802
-86.749573,36.1829242
-86.768732,36.179767
-86.95018200000004,36.0659014
-86.77541389999999,36.1548886
-86.79062929999999,36.1386687
-86.7749207,36.1593336
-86.84270800000002,36.158166
-86.72244899999998,36.215112
-86.87598170000001,36.0917003
-86.78810870000001,36.1376645
-86.78330169999998,36.12435840000001
-86.8065578,36.1509094
-86.96306479999998,36.0407979
-86.7749207,36.1593336
-86.77782789999999,36.1609069
-86.80616020000002,36.1498711
-86.634567,36.086053
-86.80416049999997,36.2185553
-86.8350939,36.1362545
-86.78253930000001,36.1278844
-86.78253930000001,36.1278844
-86.78253930000001,36.1278844
-86.78253930000001,36.1278844
-86.78253930000001,36.1278844
-86.733645,36.183303
-86.7269022,36.0255052
-86.79100590000002,36.1135982
-86.72244899999998,36.215112
-86.7848161,36.1449037
-86.7322097,36.0716044
-86.768732,36.179767
-86.85729579999997,36.215568
-86.7291429,36.196799
-86.78470859999999,36.1447306
-86.7276741,36.2092535
-87.01541789999999,36.0862993
-86.78807030000002,36.1377657
-86.72432520000001,36.2074173
-86.80496399999998,36.16277900000001
-86.768732,36.179767
-86.76543429999998,36.1360409
-86.79163590000002,36.1837267
-86.7730778,36.23737
-86.82598,36.127357
-86.82598,36.127357
-86.71961120000003,36.1295752
-86.7316447,36.2263396
-86.86731309999999,36.2232491
-86.77985719999998,36.1299316
-86.96115359999999,36.0682177
-86.733645,36.183303
-86.70236299999999,36.202321
-86.83835599999998,36.088219
-86.80616020000002,36.1498711
-86.6027646,36.2253211
-86.67209609999998,36.2737928
-86.632103,36.189607
-86.632103,36.189607
-86.76128699999998,36.17103
-86.80301680000002,36.1332409
-86.70123199999999,36.009784
-86.74788000000001,36.18590899999999
-86.79163590000002,36.1837267
-86.85326580000002,36.1127521
-86.74638199999998,36.1633799
-86.7865372,36.1454728
-86.73769479999999,36.1003002
-86.736215,36.101638
-86.79386099999999,36.234426
-86.82227499999999,36.10249
-86.75163099999997,36.173491
-86.83777989999999,36.1431297
-86.6277782,36.0396899
-86.6277782,36.0396899
-86.8014961,36.1350894
-86.73321529999998,36.2071905
-86.7066974,36.2451566
-86.88516299999998,36.0894471
-86.7749207,36.1593336
-86.84270800000002,36.158166
-86.80842949999999,36.1330676
-86.742323,36.1786559
-86.73841099999999,36.170356
-86.7788123,36.1255691
-86.61226369999997,36.0654343
-86.57538420000003,36.0395323
-86.72553599999999,36.209001
-86.7848161,36.1449037
-86.6543621,36.0838869
-86.8645219,36.1198078
-86.8645219,36.1198078
-86.8645219,36.1198078
-86.8645219,36.1198078
-86.57826639999996,36.0688484
-86.63968559999999,36.0439115
-86.63968559999999,36.0439115
-86.78296699999999,36.146464
-86.65235150000001,36.0093002
-86.80322089999999,36.098221
-86.7758101,36.16240519999999
-86.741579,36.201789
-86.73764940000001,36.2086325
-86.9726996,36.0346554
-86.8520898,36.1469392
-87.01904909999999,36.0836949
-87.01904909999999,36.0836949
-86.72181230000001,36.2087942
-86.76128699999998,36.17103
-86.8161733,36.1438454
-86.79965099999998,36.120417
-86.79557039999997,36.1618914
-86.61360819999999,36.0752483
-86.78470859999999,36.1447306
-86.68151549999999,36.0100242
-86.70266,36.163754
-86.70266,36.163754
-86.733645,36.183303
-86.6104428,36.0932488
-86.75140699999997,36.169573
-86.73852799999997,36.183181
-86.7749207,36.1593336
-86.74703929999998,36.167368
-86.7531437,36.1854736
-86.7364314,36.0733261
-86.7386877,36.0327725
-86.7386877,36.0327725
-86.7566705,36.2222972
-86.7566705,36.2222972
-86.7566705,36.2222972
-86.7566705,36.2222972
-86.7566705,36.2222972
-86.62231589999999,36.0685073
-86.7499496,36.118307
-86.6106023,36.182363
-86.83970119999998,36.1453423
-86.7845466,36.1449367
-86.7531437,36.1854736
-86.74087129999998,36.1680907
-86.63776819999998,36.2375494
-86.78912200000002,36.17626999999999
-86.78912200000002,36.17626999999999
-86.61439180000002,36.2018714
-86.6284513,36.0434618
-86.6284513,36.0434618
-86.78912200000002,36.17626999999999
-86.58458,36.2135589
-86.58458,36.2135589
-86.77541389999999,36.1548886
-86.7822372,36.1361273
-86.61834599999997,36.067506
-86.79239040000004,36.1814945
-86.77492210000003,36.1593315
-86.7896637,36.1925183
-86.7749207,36.1593336
-86.75790619999998,36.2796701
-86.78416299999999,36.1235209
-86.812337,36.08472
-86.812337,36.08472
-86.812337,36.08472
-86.812337,36.08472
-86.8632471,36.0970994
-86.8632471,36.0970994
-86.8632471,36.0970994
-86.8632471,36.0970994
-86.73850320000003,36.1709103
-87.00411359999998,36.09223410000001
-86.78116399999999,36.146067
-86.72674769999999,36.10602
-86.8279714,36.1547979
-86.8279714,36.1547979
-86.8279714,36.1547979
-86.8279714,36.1547979
-86.64823189999998,36.15936260000001
-86.63549119999999,36.0807023
-86.7361698,36.06247949999999
-86.73300799999998,36.081482
-77.9501954,35.9555722
-86.7365858,36.0947001
-86.76294949999999,36.2211758
-86.73852799999997,36.183181
-86.72499570000002,36.1828687
-86.72499570000002,36.1828687
-86.72499570000002,36.1828687
-86.65705609999998,36.2454549
-86.98057179999999,36.0730838
-86.98057179999999,36.0730838
-86.73841099999999,36.170356
-86.73087499999997,36.226272
-86.7749207,36.1593336
-86.7452002,36.1965805
-86.78807030000002,36.1377656
-86.76816959999996,36.0577189
-86.62468299999999,36.0742
-86.8055871,36.1205138
-86.63976439999999,36.058052
-86.92173199999999,36.089815
-86.78662780000002,36.14887520000001
-86.78983829999999,36.2350417
-86.6516408,36.0512819
-86.77541389999999,36.1548886
-86.69282279999999,36.2031513
-86.84757499999999,36.070778
-86.84070329999997,36.1416779
-86.69575739999999,36.1104428
-86.75098909999997,36.1718391
-86.78360500000002,36.12983699999999
-86.7749221,36.1593315
-86.78416299999999,36.1235209
-86.78691150000003,36.2906242
-86.60759999999999,36.076864
-86.75279990000001,36.174827
-86.7750452,36.1952942
-86.7750452,36.1952942
-86.7361698,36.06247949999999
-86.72055449999999,36.2060067
-86.78436599999998,36.2045278
-86.72256600000003,36.195151
-86.70693019999999,36.1981562
-86.64445769999998,36.2529773
-86.64445769999998,36.2529773
-86.64445769999998,36.2529773
-86.64445769999998,36.2529773
-86.64445769999998,36.2529773
-86.629065,36.145609
-86.75140699999997,36.169573
-86.742323,36.1786559
-86.7749207,36.1593336
-86.81186000000002,36.08825199999999
-86.7855485,36.1452812
-86.802299,36.120726
-86.73852799999997,36.183181
-86.78807030000002,36.1377656
-86.705134,36.048891
-86.78470730000004,36.1448717
-86.7749207,36.1593336
-86.83950519999999,36.147923
-87.015523,36.086027
-86.78464409999998,36.1450191
-86.81186000000002,36.08825199999999
-86.78663399999999,36.153495
-86.79163970000002,36.18373039999999
-86.79010599999998,36.136811
-86.8028864,36.1348332
-86.71615600000001,36.180877
-86.74149009999996,36.1684995
-86.95738999999998,36.0888165
-86.95738999999998,36.0888165
-86.95738999999998,36.0888165
-86.95738999999998,36.0888165
-86.7936866,36.105537
-86.7936866,36.105537
-86.7269022,36.0255052
-86.7749221,36.1593315
-86.77492210000003,36.1593315
-86.77129179999997,36.1363294
-86.6322738,36.0914957
-86.84625699999998,36.147196
-86.72005309999997,36.2118642
-86.61722980000002,36.0646861
-86.99393250000003,36.0692434
-86.9624149,36.0644702
-86.9624149,36.0644702
-86.9624149,36.0644702
-86.6352738,36.1461129
-86.6352738,36.1461129
-86.7734735,36.1125869
-86.7758101,36.16240519999999
-86.733645,36.183303
-86.53751399999999,36.11067699999999
-86.7518167,36.1948148
-86.827463,36.144201
-86.74149009999996,36.1684995
-86.812466,36.065276
-86.74437499999999,36.188527
-86.63976439999999,36.058052
-86.73852799999997,36.183181
-86.71311779999999,36.1281662
-86.82993699999997,36.142329
-86.7750024,36.1624018
-86.6008304,36.1670525
-86.83432199999999,36.120859
-86.83432199999999,36.120859
-86.83432199999999,36.120859
-86.83432199999999,36.120859
-86.79074159999999,36.1411815
-86.57758749999999,36.0539872
-86.79002700000001,36.091239
-86.78416299999999,36.1235209
-86.7473928,36.1683099
-86.78663399999999,36.153495
-86.77482789999999,36.1592994
-86.88787009999999,36.08287490000001
-86.88787009999999,36.08287490000001
-86.88787009999999,36.08287490000001
-86.7801446,36.1355368
-86.64823,36.046653
-86.6317881,36.0674316
-86.9624149,36.0644702
-86.9624149,36.0644702
-86.9624149,36.0644702
-86.73441600000001,36.186596
-86.91682139999999,36.1196972
-86.91682139999999,36.1196972
-86.9654702,36.070543
-86.9654702,36.070543
-86.9654702,36.070543
-86.9654702,36.070543
-86.9654702,36.070543
-86.78470859999999,36.1447306
-86.838737,36.1498189
-86.838984,36.127692
-86.838984,36.127692
-86.838984,36.127692
-86.838984,36.127692
-86.78763750000002,36.1382283
-86.75163099999997,36.173491
-86.6258019,36.074745
-86.768732,36.179767
-86.73300799999998,36.081482
-86.7749207,36.1593336
-86.5727603,36.1581363
-86.73764940000001,36.2086325
-86.76676420000001,36.1572148
-86.76676420000001,36.1572148
-86.76676420000001,36.1572148
-86.76676420000001,36.1572148
-86.73487699999998,36.18271
-86.72244899999998,36.215112
-86.78116399999999,36.146067
-86.83015,36.062167
-86.79136299999999,36.1088676
-86.7990552,36.1811086
-86.7990552,36.1811086
-86.7990552,36.1811086
-86.7990552,36.1811086
-86.81186000000002,36.08825199999999
-86.7148059,36.2497246
-86.7148059,36.2497246
-86.70851479999999,36.0229216
-86.7397168,36.17206480000001
-86.78116399999999,36.146067
-86.80616020000002,36.1498711
-86.79582900000003,36.17144500000001
-86.768732,36.179767
-86.77985719999998,36.1299316
-86.82803799999999,36.153766
-86.8291878,36.1918657
-86.76431000000002,36.181823
-86.3587428,39.2531268
-86.80616020000002,36.1498711
-86.73011759999997,36.1848298
-86.74788000000001,36.18590899999999
-86.71548949999999,36.2304315
-86.828529,36.15373200000001
-86.6159584,36.0682131
-86.78416299999999,36.1235209
-86.75140699999997,36.169573
-86.74788000000001,36.18590899999999
-86.8114334,36.108768
-86.7432819,36.1851119
-86.72653000000003,36.085198
-86.71816460000002,36.0754293
-86.78990599999997,36.142377
-86.79533400000003,36.209414
-86.80301680000002,36.1332409
-86.78912200000002,36.17626999999999
-86.61093499999998,36.0647329
-86.61093499999998,36.0647329
-86.72402269999998,36.1871624
-86.73841099999999,36.170356
-86.71267080000001,36.2123133
-86.7361698,36.06247949999999
-86.742323,36.1786559
-86.76563290000001,36.132669
-86.64435019999999,36.0454654
-86.73585100000003,36.180684
-86.71073260000003,36.0784091
-86.6121963,36.2405756
-86.74536899999998,36.1714119
-86.7749207,36.1593336
-86.69370099999999,36.050239
-86.80843440000001,36.1251718
-86.78453150000001,36.1449673
-86.72244899999998,36.215112
-86.56261,36.111433
-86.80301680000002,36.1332409
-86.742323,36.1786559
-86.84424589999998,36.1252108
-86.7749237,36.15933649999999
-86.7423053,36.1731936
-86.7749207,36.1593336
-86.9311199,36.074993
-86.94349499999998,36.071473
-86.609577,36.075795
-86.80616020000002,36.1498711
-86.7749207,36.1593336
-86.71267080000001,36.2123133
-86.79574550000001,36.1589474
-86.7884991,36.2905668
-86.79163970000002,36.18373039999999
-86.74544279999998,36.1729235
-86.73768869999998,36.1810979
-86.6191296,36.0165931
-86.7943146,36.1864357
-86.7943146,36.1864357
-86.7943146,36.1864357
-86.59575860000001,36.181311
-86.79015930000003,36.13631580000001
-86.634396,36.093897
-86.77541389999999,36.1548886
-86.733068,36.195486
-86.7966545,36.1117728
-86.817789,36.224206
-86.827463,36.144201
-86.73226299999999,36.06032500000001
-86.7749207,36.1593336
-86.77129179999997,36.1363294
-86.73009619999999,36.215717
-86.74436790000004,36.1772962
-86.64464980000002,36.258825
-86.75309429999999,36.1167015
-86.7855485,36.1452812
-86.75140699999997,36.169573
-86.75279990000001,36.174827
-86.6514227,36.0511489
-86.7845466,36.1449367
-86.74544279999998,36.1729235
-86.6339576,36.0062402
-86.7310825,36.2170916
-86.74596559999998,36.1804929
-86.6216167,36.1754444
-86.7758101,36.16240519999999
-86.62576999999999,36.22000999999999
-86.84270800000002,36.158166
-86.72375299999999,36.187047
-86.7990726,36.0921126
-86.7202008,36.2037098
-86.7202008,36.2037098
-86.7202008,36.2037098
-86.7202008,36.2037098
-86.7202008,36.2037098
-86.74097710000001,36.1684719
-86.7128796,36.25261770000001
-86.7128796,36.25261770000001
-86.73300799999998,36.081482
-86.786674,36.145314
-86.7855485,36.1452812
-86.70236299999999,36.202321
-86.9636544,36.0438027
-86.7511796,36.1678474
-86.638417,36.137018
-86.79010599999998,36.136811
-86.76534140000001,36.2063419
-86.83950519999999,36.1364765
-86.78360500000002,36.12983699999999
-86.806805,36.104407
-86.78422890000002,36.13531
-86.79163590000002,36.1837267
-86.802299,36.120726
-86.83302100000003,36.149057
-86.64636969999998,36.04676329999999
-86.96841230000001,36.0543063
-86.742323,36.1786559
-86.72063320000001,36.2067713
-86.97121709999999,36.06160210000001
-86.91765199999999,36.090026
-86.7397168,36.17206480000001
-86.73922,36.09813
-86.84667830000001,36.1245687
-86.84667830000001,36.1245687
-86.84667830000001,36.1245687
-86.84667830000001,36.1245687
-86.72063320000001,36.2067713
-86.61965099999998,36.072423
-86.68158729999999,36.0184745
-86.79574550000001,36.1589474
-86.89037139999999,36.0880221
-86.786674,36.145314
-86.79010599999998,36.136811
-86.739509,36.04165
-86.74436790000004,36.1772962
-86.8322106,36.14366
-86.64821849999998,36.0086332
-86.841482,36.082083
-86.841482,36.082083
-86.841482,36.082083
-86.841482,36.082083
-86.78330169999998,36.12435840000001
-86.7749207,36.1593336
-86.9618246,36.0344419
-86.73863169999998,36.2360581
-86.82817219999998,36.2247799
-86.85169780000001,36.141121
-86.7957455,36.1589474
-86.77492210000003,36.1593315
-86.7750255,36.1954865
-86.7750255,36.1954865
-86.73734300000001,36.1796858
-86.70123199999999,36.009784
-86.79582900000003,36.17144500000001
-86.89269399999999,36.111471
-86.89269399999999,36.111471
-86.89269399999999,36.111471
-86.89269399999999,36.111471
-86.9624149,36.0644702
-86.9624149,36.0644702
-86.9624149,36.0644702
-86.7954527,36.1820596
-86.88811229999999,36.0864237
-86.72244899999998,36.215112
-86.81118459999999,36.0986908
-86.82826310000002,36.1366629
-86.73836999999997,36.1803031
-86.80372,36.102019
-86.31261219999999,39.1647454
-86.7758101,36.16240519999999
-86.699295,36.2382621
-86.81186000000002,36.08825199999999
-86.73320209999997,36.2272284
-86.86338749999999,36.151466
-86.66056239999999,36.071075
-86.65570799999999,36.07034
-86.79163970000002,36.18373039999999
-86.84270800000002,36.158166
-86.73441600000001,36.186596
-86.7749207,36.1593336
-86.8318979,36.2261488
-86.7642035,36.0683484
-86.7642035,36.0683484
-86.7642035,36.0683484
-86.7642035,36.0683484
-86.88022690000003,36.1172717
-86.88022690000003,36.1172717
-86.88022690000003,36.1172717
-86.88022690000003,36.1172717
-86.71144700000002,36.027444
-86.66325030000002,36.0619465
-86.7954851,36.1359811
-86.79010599999998,36.136811
-86.79163970000002,36.18373039999999
-86.78990599999997,36.142377
-86.8771927,36.1161538
-86.8771927,36.1161538
-86.8771927,36.1161538
-86.8771927,36.1161538
-86.82894010000001,36.1422453
-86.68767930000001,36.2080243
-86.76563290000001,36.132669
-86.72432520000001,36.2074173
-86.70261199999999,36.058481
-86.78116399999999,36.146067
-86.6079588,36.0539077
-86.69775,36.010211
-86.74672499999997,36.1649439
-86.74436790000004,36.1772962
-86.7865372,36.1454728
-86.78912200000002,36.17626999999999
-86.7855485,36.1452812
-86.80819109999999,36.1303959
-86.79965099999998,36.120417
-86.7398571,36.2063464
-86.7398571,36.2063464
-86.74544279999998,36.1729235
-86.7758101,36.16240519999999
-86.6328097,36.229666
-86.73441600000001,36.186596
-86.74536899999998,36.1714119
-86.79163970000002,36.18373039999999
-86.7367643,36.0444445
-86.78810870000001,36.1376645
-86.71594519999996,36.2021948
-86.74345299999999,36.119088
-86.66945950000002,36.0739798
-86.79744219999998,36.0927386
-86.7855485,36.1452812
-86.931621,36.075775
-86.74198000000001,36.1904952
-86.78990599999997,36.142377
-86.9365972,36.1033316
-86.72409189999999,36.2074163
-86.91504189999999,36.2177685
-86.7870964,36.1386922
-86.90219970000001,36.1222299
-86.90219970000001,36.1222299
-86.67416149999997,36.0356335
-86.71350989999999,36.242278
-86.71350989999999,36.242278
-86.92481520000001,36.112518
-86.92481520000001,36.112518
-86.92481520000001,36.112518
